0.339286,0.335938,
0.358259,0.352679,
0.34375,0.352679,
0.354911,0.345982,
0.345982,0.344308,
0.345982,0.351563,
0.352679,0.344866,
0.344866,0.339286,
0.341518,0.342634,
0.347098,0.341518,
0.316964,0.314732,
0.313616,0.287946,
0.292411,0.292411,
0.299107,0.291295,
0.292411,0.290179,
0.291295,0.287946,
0.290179,0.286272,
0.28683,0.289063,
0.28683,0.285714,
0.285714,0.284598,
0.287946,0.28683,
0.285714,0.28683,
0.289063,0.281808,
0.282366,0.305804,
0.308036,0.309152,
0.309152,0.292411,
0.290179,0.305804,
0.291295,0.3125,
0.310268,0.302455,
0.301339,0.304688,
0.30692,0.308594,
0.30692,0.303571,
0.293527,0.285156,
0.276786,0.266741,
0.265625,0.272321,
0.301339,0.282366,
0.28683,0.287946,
0.283482,0.270089,
0.271205,0.273438,
0.258929,0.260045,
0.241071,0.243862,
0.247768,0.246652,
0.245536,0.253348,
0.257813,0.261161,
0.265067,0.261161,
0.261161,0.264509,
0.265625,0.252232,
0.245536,0.248884,
0.248884,0.247768,
0.251116,0.253348,
0.25,0.251116,
0.252232,0.246652,
0.246652,0.25,
0.251116,0.245536,
0.25,0.258929,
0.262277,0.264509,
0.267857,0.266741,
0.266741,0.266741,
0.267857,0.263393,
0.266741,0.25558,
0.257813,0.247768,
0.245536,0.245536,
0.246652,0.239955,
0.243304,0.234375,
0.236607,0.237723,
0.238839,0.233817,
0.234375,0.230469,
0.229911,0.232143,
0.234375,0.231027,
0.232143,0.230469,
0.231027,0.229911,
0.231027,0.228795,
0.232143,0.231027,
0.231585,0.233259,
0.235491,0.229911,
0.229911,0.225446,
0.227679,0.22433,
0.225446,0.226563,
0.227679,0.214286,
0.214286,0.21317,
0.207589,0.225446,
0.220982,0.21596,
0.216518,0.219308,
0.22433,0.227679,
0.228795,0.223214,
0.22433,0.219308,
0.219866,0.215402,
0.21317,0.217634,
0.222098,0.232143,
0.233259,0.232143,
0.233259,0.229911,
0.231027,0.227679,
0.227679,0.229911,
0.231027,0.231027,
0.231027,0.225446,
0.226563,0.220982,
0.219866,0.223772,
0.225446,0.22433,
0.22433,0.220982,
0.219866,0.216518,
0.217634,0.222098,
0.223214,0.220982,
0.223214,0.220982,
0.222098,0.217634,
0.217634,0.217634,
0.21875,0.212054,
0.215402,0.21317,
0.222098,0.228795,
0.235491,0.239955,
0.243304,0.238839,
0.235491,0.233259,
0.234375,0.243304,
0.242188,0.241629,
0.247768,0.245536,
0.248884,0.254464,
0.252232,0.253348,
0.253348,0.246652,
0.248884,0.249442,
0.25,0.242188,
0.24442,0.232701,
0.233259,0.234375,
0.234375,0.238839,
0.238839,0.235491,
0.234375,0.222098,
0.222098,0.227679,
0.228795,0.233259,
0.231027,0.220982,
0.214286,0.21596,
0.226563,0.22433,
0.223214,0.216518,
0.214286,0.217634,
0.217634,0.215402,
0.216518,0.214286,
0.21875,0.216518,
0.217634,0.219866,
0.220982,0.213728,
0.215402,0.210938,
0.210938,0.203125,
0.206473,0.206473,
0.208705,0.203125,
0.204241,0.202009,
0.202009,0.198661,
0.197545,0.184152,
0.184152,0.177455,
0.178571,0.184152,
0.186384,0.1875,
0.188616,0.191964,
0.190848,0.1875,
0.18192,0.172991,
0.172991,0.174107,
0.175223,0.170759,
0.174107,0.169643,
0.170759,0.167411,
0.167411,0.159598,
0.164063,0.161272,
0.16183,0.15346,
0.155134,0.15067,
0.155134,0.15067,
0.191964,0.186384,
0.186384,0.185268,
0.186384,0.180804,
0.183036,0.183036,
0.178571,0.185826,
0.188616,0.1875,
0.191964,0.196429,
0.196429,0.198661,
0.202009,0.190848,
0.189732,0.196429,
0.196429,0.189732,
0.19308,0.19308,
0.19308,0.1875,
0.1875,0.191964,
0.194196,0.199777,
0.199777,0.197545,
0.198661,0.206473,
0.208705,0.205357,
0.204241,0.200893,
0.202009,0.203125,
0.202009,0.198661,
0.202009,0.200893,
0.199777,0.210938,
0.21317,0.209821,
0.209821,0.205357,
0.205357,0.207589,
0.205357,0.21317,
0.21317,0.215402,
0.215402,0.221959,
0.222098,0.222098,
0.222098,0.21875,
0.220982,0.216518,
0.215402,0.215402,
0.21317,0.215402,
0.209821,0.204241,
0.206473,0.205357,
0.202009,0.196429,
0.197545,0.191964,
0.191964,0.188616,
0.1875,0.18192,
0.18192,0.1875,
0.191964,0.199777,
0.204241,0.205357,
0.205357,0.209821,
0.210938,0.208705,
0.208705,0.204241,
0.204241,0.199777,
0.199777,0.200893,
0.200893,0.199777,
0.199777,0.199777,
0.198661,0.199219,
0.197545,0.198103,
0.196429,0.219866,
0.210938,0.210938,
0.210938,0.199777,
0.204241,0.203683,
0.205357,0.206473,
0.209821,0.207589,
0.208705,0.205357,
0.21317,0.21596,
0.217634,0.216518,
0.21875,0.225446,
0.229911,0.225446,
0.225446,0.229911,
0.245536,0.235491,
0.236607,0.237165,
0.236607,0.228795,
0.228795,0.222098,
0.220982,0.220982,
0.223214,0.220982,
0.222098,0.21875,
0.22433,0.21875,
0.219866,0.207589,
0.209821,0.204241,
0.207589,0.205357,
0.208705,0.216518,
0.217634,0.217634,
0.21875,0.227679,
0.228795,0.227679,
0.226563,0.231027,
0.231027,0.234375,
0.235491,0.232143,
0.233259,0.225446,
0.226563,0.228237,
0.227679,0.228795,
0.231027,0.223214,
0.223214,0.220982,
0.222098,0.222098,
0.222098,0.223214,
0.222098,0.21875,
0.21875,0.225446,
0.226563,0.223214,
0.222098,0.216518,
0.215402,0.21875,
0.21875,0.215402,
0.215402,0.22433,
0.225446,0.22433,
0.22433,0.223214,
0.223214,0.223214,
0.217634,0.22433,
0.225446,0.223214,
0.222098,0.21875,
0.212054,0.214286,
0.215402,0.21317,
0.212054,0.207589,
0.209821,0.202009,
0.199777,0.200893,
0.203125,0.206473,
0.205357,0.198661,
0.200893,0.209821,
0.214286,0.207589,
0.207589,0.206473,
0.207589,0.205357,
0.204241,0.206473,
0.206473,0.194196,
0.190848,0.186384,
0.188616,0.1875,
0.188616,0.194196,
0.157366,0.159598,
0.16183,0.15625,
0.162946,0.157366,
0.158482,0.158482,
0.157366,0.162946,
0.165179,0.16183,
0.164063,0.159598,
0.160714,0.154018,
0.152902,0.149554,
0.149554,0.149554,
0.15067,0.151228,
0.151786,0.154018,
0.155134,0.15346,
0.154018,0.154018,
0.154018,0.15067,
0.152902,0.148438,
0.151786,0.148438,
0.148438,0.148438,
0.149554,0.149554,
0.148438,0.148438,
0.15067,0.145647,
0.145089,0.137277,
0.136161,0.136161,
0.136161,0.142857,
0.147321,0.141183,
0.143973,0.139509,
0.141741,0.140067,
0.140625,0.140625,
0.140625,0.143973,
0.145089,0.145647,
0.148438,0.159598,
0.159598,0.157366,
0.157366,0.151786,
0.15067,0.146205,
0.145089,0.148438,
0.151786,0.15067,
0.151786,0.152902,
0.151786,0.151786,
0.15067,0.145089,
0.147321,0.143973,
0.145089,0.147321,
0.148438,0.151786,
0.151786,0.148438,
0.149554,0.147321,
0.148438,0.148438,
0.148438,0.146205,
0.145089,0.145089,
0.146205,0.146205,
0.146205,0.147879,
0.145089,0.147321,
0.146205,0.145089,
0.146205,0.143973,
0.142857,0.154018,
0.15625,0.148438,
0.147321,0.147321,
0.148438,0.147321,
0.146205,0.149554,
0.15625,0.166295,
0.166295,0.162946,
0.157366,0.15625,
0.159598,0.160714,
0.165179,0.168527,
0.170759,0.171875,
0.176339,0.174107,
0.175223,0.170759,
0.171875,0.169643,
0.169643,0.168527,
0.168527,0.162946,
0.164063,0.167411,
0.170759,0.164621,
0.166295,0.165737,
0.162946,0.169643,
0.170759,0.164063,
0.166295,0.160714,
0.16183,0.165179,
0.164063,0.16183,
0.165179,0.159598,
0.157366,0.15625,
0.158482,0.157366,
0.160714,0.157924,
0.151786,0.151786,
0.15067,0.151786,
0.151786,0.151786,
0.151786,0.151786,
0.151786,0.15067,
0.15067,0.147321,
0.148438,0.151786,
0.151786,0.152344,
0.154018,0.156808,
0.15625,0.156808,
0.159598,0.157924,
0.158482,0.158482,
0.15625,0.154018,
0.15625,0.151786,
0.151786,0.154018,
0.152902,0.15067,
0.149554,0.148438,
0.148438,0.15067,
0.149554,0.154018,
0.155134,0.151786,
0.152902,0.148438,
0.147321,0.148438,
0.151786,0.151228,
0.149554,0.148996,
0.148438,0.148438,
0.148438,0.148996,
0.148438,0.149554,
0.148996,0.148438,
0.149554,0.145089,
0.145647,0.145647,
0.146205,0.143415,
0.143415,0.141183,
0.141741,0.138393,
0.138951,0.145926,
0.143973,0.142299,
0.142857,0.140625,
0.140067,0.138951,
0.138393,0.137277,
0.137835,0.136719,
0.136719,0.135045,
0.135045,0.131138,
0.131138,0.131138,
0.131696,0.127232,
0.124442,0.117746,
0.118304,0.116629,
0.117188,0.12221,
0.124442,0.123326,
0.123884,0.122768,
0.123326,0.12221,
0.114955,0.118304,
0.11942,0.135603,
0.136161,0.139509,
0.140625,0.142299,
0.141183,0.146763,
0.151786,0.15625,
0.159598,0.154855,
0.156808,0.144252,
0.146205,0.147879,
0.149554,0.143973,
0.143973,0.141183,
0.141741,0.145089,
0.146763,0.146763,
0.146763,0.147321,
0.151228,0.155134,
0.155134,0.15625,
0.157366,0.171317,
0.171317,0.176339,
0.178013,0.176339,
0.225446,0.234933,
0.256696,0.260603,
0.248326,0.239397,
0.234933,0.219308,
0.214844,0.196987,
0.198661,0.210938,
0.210938,0.205357,
0.206473,0.207589,
0.208147,0.210938,
0.211496,0.218192,
0.218192,0.219866,
0.21875,0.214286,
0.209263,0.210938,
0.210938,0.205915,
0.202009,0.198661,
0.199777,0.202567,
0.197545,0.196429,
0.194754,0.194196,
0.196429,0.199777,
0.199777,0.200893,
0.201451,0.200893,
0.202009,0.198103,
0.198661,0.191964,
0.19029,0.194754,
0.194196,0.204799,
0.204241,0.199777,
0.198103,0.196987,
0.195313,0.191964,
0.196987,0.195871,
0.196429,0.194754,
0.191964,0.199219,
0.198103,0.195871,
0.197545,0.203683,
0.198661,0.194196,
0.193638,0.191964,
0.19029,0.188616,
0.191964,0.19029,
0.193638,0.196987,
0.196429,0.193638,
0.193638,0.192243,
0.191406,0.195871,
0.196429,0.197545,
0.198103,0.195871,
0.195313,0.194754,
0.194196,0.191964,
0.189732,0.194196,
0.191964,0.202567,
0.203125,0.202567,
0.202567,0.202567,
0.197545,0.212612,
0.188616,0.191964,
0.188616,0.179688,
0.179688,0.166853,
0.168527,0.170201,
0.170201,0.165737,
0.160714,0.158482,
0.16183,0.147879,
0.149554,0.149554,
0.142857,0.16183,
0.164621,0.15625,
0.152344,0.147321,
0.155134,0.152065,
0.156808,0.155134,
0.158482,0.160156,
0.162946,0.164063,
0.168527,0.169643,
0.168527,0.176339,
0.1875,0.166853,
0.169643,0.164063,
0.161272,0.157366,
0.160714,0.160714,
0.162946,0.164621,
0.168527,0.165179,
0.165179,0.161272,
0.159598,0.162946,
0.162388,0.165179,
0.166295,0.162388,
0.156808,0.157366,
0.157924,0.155134,
0.155134,0.15625,
0.157366,0.158482,
0.157924,0.158482,
0.155134,0.141741,
0.143415,0.140625,
0.142857,0.139509,
0.138951,0.141183,
0.138951,0.138951,
0.138393,0.136161,
0.134487,0.131696,
0.128906,0.130022,
0.131696,0.126116,
0.126116,0.124442,
0.125,0.12779,
0.12779,0.124442,
0.125,0.123326,
0.121094,0.12221,
0.123884,0.118862,
0.117188,0.115513,
0.116071,0.117188,
0.116629,0.118862,
0.118862,0.117188,
0.116071,0.117746,
0.117188,0.117188,
0.121652,0.145089,
0.147321,0.141741,
0.142299,0.169085,
0.167969,0.15625,
0.155692,0.162388,
0.16183,0.162388,
0.155692,0.162946,
0.166295,0.174107,
0.177455,0.176339,
0.171317,0.171317,
0.173549,0.167969,
0.170201,0.170201,
0.167411,0.168806,
0.166853,0.171875,
0.172991,0.174107,
0.173549,0.173549,
0.171317,0.170759,
0.171317,0.171317,
0.169085,0.165179,
0.163504,0.163504,
0.165179,0.157924,
0.157924,0.163504,
0.161272,0.162946,
0.162946,0.163504,
0.164063,0.165179,
0.164063,0.171317,
0.170759,0.173549,
0.174107,0.169643,
0.170759,0.172991,
0.171317,0.174107,
0.174107,0.175223,
0.174665,0.183594,
0.186384,0.182478,
0.183036,0.178571,
0.179688,0.189732,
0.19029,0.19029,
0.19029,0.199219,
0.199219,0.209821,
0.208147,0.210938,
0.210379,0.203125,
0.195313,0.206473,
0.204241,0.218192,
0.207589,0.214844,
0.21317,0.218192,
0.212054,0.203125,
0.205357,0.214844,
0.22433,0.233259,
0.233259,0.241071,
0.243304,0.242188,
0.242188,0.238281,
0.236607,0.235212,
0.232143,0.240513,
0.239955,0.238839,
0.238281,0.235491,
0.231585,0.233259,
0.235491,0.25,
0.246652,0.242467,
0.238839,0.237165,
0.237723,0.240513,
0.238839,0.244978,
0.244978,0.245536,
0.244978,0.245536,
0.243862,0.243862,
0.242188,0.241629,
0.241071,0.234375,
0.230469,0.227679,
0.225446,0.223214,
0.223772,0.228795,
0.228795,0.236049,
0.235491,0.240513,
0.242746,0.244978,
0.261161,0.25558,
0.255022,0.249442,
0.246652,0.258929,
0.259487,0.258929,
0.256696,0.245536,
0.244978,0.24721,
0.247768,0.249442,
0.238839,0.247768,
0.248884,0.240513,
0.240513,0.241071,
0.24442,0.24442,
0.245536,0.25,
0.257813,0.259487,
0.261161,0.265067,
0.266741,0.270647,
0.272879,0.269531,
0.268415,0.271763,
0.27567,0.276228,
0.272879,0.268973,
0.268415,0.271763,
0.271205,0.268415,
0.268415,0.263951,
0.262277,0.254464,
0.258371,0.262277,
0.264509,0.263951,
0.263951,0.257813,
0.256696,0.248884,
0.250558,0.238281,
0.229353,0.238839,
0.238839,0.244978,
0.245536,0.237723,
0.236607,0.234375,
0.236049,0.239955,
0.242188,0.234933,
0.237723,0.239397,
0.239955,0.239955,
0.241071,0.243304,
0.24442,0.252232,
0.25,0.250558,
0.251674,0.248326,
0.246652,0.251116,
0.243304,0.245536,
0.24721,0.25,
0.25,0.251116,
0.247768,0.243862,
0.24442,0.241629,
0.241071,0.24442,
0.244978,0.248326,
0.247768,0.252232,
0.255022,0.255022,
0.254464,0.251674,
0.252232,0.256138,
0.25558,0.256138,
0.257813,0.267299,
0.265067,0.258929,
0.263393,0.271205,
0.271205,0.272321,
0.274554,0.290737,
0.294085,0.282924,
0.287388,0.286272,
0.285156,0.303013,
0.303013,0.298549,
0.300781,0.307478,
0.33817,0.334821,
0.332589,0.329241,
0.326451,0.323661,
0.322545,0.31808,
0.311942,0.3125,
0.310826,0.311942,
0.315848,0.30971,
0.305804,0.307478,
0.304129,0.300223,
0.301339,0.313616,
0.319754,0.325893,
0.327009,0.309152,
0.305804,0.313616,
0.316964,0.305246,
0.301339,0.321429,
0.313058,0.329241,
0.332031,0.325893,
0.324219,0.338728,
0.337054,0.348214,
0.354911,0.357701,
0.356585,0.352121,
0.363281,0.361607,
0.366071,0.374442,
0.378906,0.380022,
0.388393,0.366071,
0.366071,0.362723,
0.357143,0.383929,
0.387835,0.367746,
0.378348,0.364397,
0.356027,0.360491,
0.350446,0.334821,
0.331473,0.305246,
0.310268,0.27846,
0.280134,0.304688,
0.316964,0.317522,
0.3125,0.309152,
0.316964,0.313616,
0.339286,0.341518,
0.339844,0.333705,
0.323661,0.340402,
0.34375,0.335938,
0.341518,0.332031,
0.328125,0.34096,
0.344866,0.333147,
0.321987,0.321429,
0.321987,0.328125,
0.318638,0.329799,
0.331473,0.330357,
0.332589,0.342076,
0.33817,0.34375,
0.34096,0.345982,
0.354911,0.348772,
0.348772,0.352679,
0.345982,0.340402,
0.328125,0.318638,
0.316964,0.313058,
0.303571,0.287388,
0.300781,0.290737,
0.289063,0.285156,
0.276786,0.275112,
0.283482,0.313616,
0.334821,0.334263,
0.339844,0.345982,
0.354911,0.333705,
0.323661,0.327009,
0.331473,0.327567,
0.327567,0.334821,
0.338728,0.321987,
0.328125,0.331473,
0.329241,0.328125,
0.328125,0.316964,
0.321987,0.334263,
0.339286,0.314732,
0.314732,0.328683,
0.325335,0.325335,
0.328683,0.331473,
0.334821,0.335938,
0.333705,0.337612,
0.344308,0.345424,
0.342634,0.34096,
0.33817,0.339844,
0.336496,0.327009,
0.323103,0.313616,
0.319196,0.299665,
0.295759,0.303571,
0.311942,0.318638,
0.320871,0.321429,
0.319196,0.310826,
0.314174,0.316406,
0.316964,0.319196,
0.325335,0.31529,
0.317522,0.323661,
0.322545,0.320871,
0.320313,0.313616,
0.313058,0.313058,
0.308594,0.285156,
0.285714,0.304688,
0.304688,0.321429,
0.324219,0.300781,
0.306362,0.292411,
0.297991,0.301339,
0.303013,0.286272,
0.291853,0.285714,
0.291853,0.285714,
0.287946,0.301339,
0.293527,0.290179,
0.292411,0.299665,
0.301339,0.292969,
0.294085,0.298549,
0.297991,0.314174,
0.315848,0.313058,
0.324777,0.339286,
0.344866,0.355469,
0.356027,0.350446,
0.348214,0.364955,
0.367188,0.364397,
0.358259,0.357701,
0.361607,0.365513,
0.376116,0.368304,
0.374442,0.386719,
0.393973,0.372768,
0.377232,0.401786,
0.415737,0.401786,
0.408482,0.409598,
0.413504,0.41183,
0.382813,0.415179,
0.40625,0.36942,
0.373326,0.368862,
0.374442,0.364955,
0.366629,0.362165,
0.361049,0.34654,
0.336496,0.345982,
0.350446,0.351563,
0.356585,0.361607,
0.366071,0.358259,
0.364955,0.364955,
0.367746,0.367746,
0.37221,0.365513,
0.360491,0.349888,
0.348214,0.358817,
0.358817,0.33817,
0.341518,0.324219,
0.327567,0.337054,
0.338728,0.332031,
0.329241,0.342076,
0.345982,0.353795,
0.34933,0.336496,
0.347098,0.342076,
0.340402,0.330357,
0.335379,0.321429,
0.323661,0.332031,
0.333705,0.343192,
0.344308,0.343192,
0.34654,0.334263,
0.333147,0.329799,
0.325893,0.310826,
0.310826,0.301339,
0.304688,0.309152,
0.310268,0.305246,
0.308036,0.298549,
0.306362,0.296317,
0.296875,0.30692,
0.306362,0.304688,
0.305246,0.290737,
0.287946,0.287388,
0.288504,0.296317,
0.297433,0.304129,
0.3125,0.316964,
0.320871,0.304129,
0.30692,0.316964,
0.320871,0.299107,
0.303571,0.313058,
0.307478,0.294643,
0.296875,0.300781,
0.30692,0.301897,
0.301339,0.296875,
0.299107,0.315848,
0.3125,0.320313,
0.324777,0.320871,
0.321987,0.321987,
0.321429,0.330915,
0.328683,0.339286,
0.339844,0.331473,
0.329241,0.329241,
0.323661,0.328125,
0.3125,0.323661,
0.324219,0.309152,
0.314732,0.317243,
0.315848,0.319196,
0.320313,0.316406,
0.318638,0.302455,
0.302455,0.304129,
0.303571,0.30692,
0.313058,0.324777,
0.323661,0.349888,
0.352679,0.365513,
0.383929,0.408482,
0.398438,0.393415,
0.386161,0.383929,
0.392857,0.410714,
0.411272,0.442522,
0.430804,0.415179,
0.413504,0.419643,
0.415737,0.397321,
0.398438,0.409598,
0.417411,0.404018,
0.40067,0.399554,
0.40067,0.415179,
0.414621,0.412388,
0.402902,0.396205,
0.390625,0.396205,
0.400112,0.404018,
0.40625,0.40346,
0.405692,0.379464,
0.383929,0.392299,
0.389509,0.374442,
0.371094,0.370536,
0.372768,0.393415,
0.385603,0.388393,
0.386719,0.393415,
0.401786,0.400112,
0.397321,0.415737,
0.418527,0.423549,
0.425223,0.429688,
0.429688,0.436942,
0.435268,0.425781,
0.423549,0.432478,
0.427455,0.429688,
0.429688,0.414621,
0.415179,0.405692,
0.40346,0.411272,
0.414063,0.428013,
0.425223,0.414063,
0.405134,0.420759,
0.419643,0.415179,
0.413504,0.405134,
0.402344,0.390067,
0.389509,0.37779,
0.379464,0.376674,
0.378906,0.380022,
0.381417,0.405134,
0.407924,0.413504,
0.413504,0.404576,
0.406529,0.413504,
0.410156,0.422991,
0.422991,0.445313,
0.456473,0.486607,
0.486607,0.496652,
0.495536,0.486607,
0.477679,0.479353,
0.486607,0.499442,
0.498884,0.475446,
0.478795,0.473772,
0.481585,0.486049,
0.487165,0.472098,
0.482701,0.482701,
0.478795,0.467634,
0.47154,0.476004,
0.472098,0.454799,
0.469866,0.479353,
0.481027,0.485491,
0.476563,0.481027,
0.486607,0.49721,
0.496652,0.497768,
0.506696,0.493304,
0.492746,0.480469,
0.477679,0.488839,
0.482701,0.483259,
0.485212,0.486049,
0.482143,0.49442,
0.5,0.532924,
0.527344,0.535714,
0.541295,0.536272,
0.53404,0.540179,
0.538504,0.538504,
0.536272,0.53683,
0.53404,0.524554,
0.529018,0.52846,
0.530134,0.542411,
0.539063,0.539063,
0.541853,0.547991,
0.545759,0.554688,
0.560268,0.578125,
0.580357,0.554129,
0.558873,0.582589,
0.598214,0.612723,
0.603795,0.630022,
0.642299,0.65625,
0.658482,0.68192,
0.680246,0.665179,
0.674107,0.674665,
0.678571,0.691406,
0.688058,0.669643,
0.667132,0.694754,
0.704241,0.672991,
0.679129,0.685826,
0.69029,0.686942,
0.6875,0.705915,
0.65346,0.618304,
0.622768,0.62779,
0.635045,0.56529,
0.565848,0.579799,
0.592634,0.547433,
0.549107,0.532366,
0.537946,0.527344,
0.531808,0.56529,
0.554688,0.55106,
0.55692,0.576451,
0.585938,0.606585,
0.61942,0.599888,
0.611049,0.592634,
0.59096,0.585379,
0.589286,0.595424,
0.606027,0.604353,
0.594866,0.571708,
0.618304,0.65346,
0.635045,0.665737,
0.659598,0.654018,
0.639509,0.611607,
0.625,0.670759,
0.647879,0.679688,
0.688616,0.660156,
0.662946,0.665179,
0.669085,0.670201,
0.664063,0.68192,
0.688058,0.695313,
0.703683,0.715402,
0.714286,0.69308,
0.696429,0.716518,
0.728795,0.727679,
0.732701,0.746652,
0.75558,0.788504,
0.783482,0.860491,
0.842634,0.800223,
0.787946,0.816406,
0.817801,0.823661,
0.820871,0.809152,
0.800223,0.798549,
0.803571,0.814174,
0.80971,0.805804,
0.813058,0.800223,
0.799107,0.825335,
0.819196,0.809152,
0.819196,0.828683,
